Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-0.5280942095566703,-2.0634686691767143,-0.5296272393377955,1.1146874277819028,0.06920629366148523,-0.9990584330929052,0
1.2196465393652902,1.7319452435694824,0.9773757585544134,1.0599931194039827,-2.820382705494258,-2.257524465444642,1
1.3771647112419374,-0.5763025217734945,0.3924259647993461,0.4193891380413392,1.6774241930591929,1.6705527607729294,2
0.8176592780736514,-1.6782150671913758,0.12726190139880386,0.8469606592638066,0.4787925350418939,0.5017810854686299,2
2.4419156399195425,-1.4546605067994862,-0.20946711485718833,-1.1444825949076158,1.3129963751562086,0.8658713503526297,2
0.31941813975757216,0.2444939972404243,0.6824105561000494,-0.4377339316253455,0.876119555162393,1.660739558729194,2
-0.4005821496307953,-2.321736495859815,-2.5338712002048056,0.4703447416588323,-2.1137155419625384,-1.7277126379131773,2
-0.7000445681272245,-1.142405471846251,0.8209727922022664,-0.3691130199227638,-2.957571022703213,-0.47946612243434017,2
0.6451221242991969,1.090188687012053,0.7158337917644441,-0.2903592468833351,-0.6487567077489544,-1.278816863445174,1
2.3333623540170882,-0.16733778767547292,1.2292833613659282,-0.6774635898085547,-0.7785043243876847,-1.2612713297029496,1
1.0970449310786157,0.20302882943373812,1.0046920585296186,-0.574281877100275,2.22635228277768,1.3618649370314926,2
1.9457798667776554,2.3221739756332243,1.2823149564884941,0.5603143451304791,-1.0174465071259193,0.005697991636521849,2
-2.9512748938533973,-0.7058106625897332,0.5796513567484451,0.2208948680074036,1.3046168620392171,-1.693322569986358,0
-0.06819202081756259,1.0140398249391558,0.28298680964560047,0.6348051321182139,-1.5313532796853568,-0.02914548908258019,1
4.007944106306622,-1.0176773612726802,0.4273110867538856,-1.2947067536141774,-3.8774828430170825,0.6477997292552913,1
1.4654431106013366,-0.45195396084776285,0.3045291187893566,0.5369761206998801,-2.0269388589871555,-1.2162617777541083,1
-0.9327941061586953,-1.292082381055358,1.3187640782957073,-0.6192401912999381,-0.7989796536445016,-0.6097752037997888,0
1.2602272812841315,1.0954380094033156,1.682907344764416,1.455355470328795,2.6642600803455907,2.0120629721540118,2
0.7259370213217151,-1.9299375462883832,0.9960324981416815,-1.6239890907502725,0.38309830684715895,0.8052214288857297,2
1.406080686129016,-0.38580764280289614,-0.7944211168521731,-1.4045744716631332,-2.1764078777817923,-1.507136617753455,1
0.7740519235743153,-1.4781854226660016,-0.9353059551804005,0.41757021756736673,-1.136353475804229,-0.8857899709598313,0
1.6955932971435237,-0.7085915655404582,1.1578849115841738,0.5188768838638564,-2.623045893048645,-1.1919987336686702,1
0.0414103498964008,-1.2294226177715468,-0.8371390378600504,1.0897616974248518,0.3668515932678583,1.120967506285777,2
0.0692243979722511,1.7265895787934709,0.40367719835814314,0.2749429402685834,-0.13227169411437156,2.5764818808291783,0
-0.7403656433015031,0.22520549341978613,-1.0139919577909713,-2.992756398743558,-1.8644180858722825,0.15918537321216142,1
-0.9403581277334059,-1.6803778704479178,1.4597388556671116,-0.7732147681658046,-0.7953062921736547,-1.6048089514843173,0
1.1174529986501924,2.116044566014886,-0.035175264305880354,1.231352659618168,0.521151654982513,-0.6928151498888295,2
2.519437743507866,1.0285634698256874,-1.9440494296292465,-1.4399488435288055,-0.4764198509507841,-3.857840836605333,2
-2.1013285224155607,-0.385489765247102,0.16311271136541053,1.254490194153569,-1.72741058045309,-1.097955121783226,0
-0.5976462765578026,-1.2699043000604773,0.873488212885673,0.6350146860713466,-1.6259712497340846,-0.4260020471123611,0
0.05023276857263281,-0.2229106849725293,1.730650301681981,0.850143399158207,1.3753835258367442,-0.8424544904215392,1
2.1822708933348265,0.3399519683278671,-0.702638368059578,-0.25214409039249186,-0.6327049593861317,0.3410806743447604,1
0.596125201471633,0.7371997477888582,-0.8574787094278141,0.28293803546086954,-1.3587658321900047,-0.6075021622697523,2
0.9654788455359337,-1.3965543782484033,-0.1746268055654237,-0.9791329666808096,-0.4398057346951634,-0.6770794511924532,1
-3.1820476642520577,-0.9462380798801473,-0.9976885963648495,0.9595051706496425,-0.7897022096729286,-0.50227914997277,0
-1.1812054036705555,0.9565497907793109,0.04808444843441424,-0.2978027395333092,-0.29762711084409443,2.3783843277331154,0
0.18595112046190665,0.37265858468431157,1.3765724333235618,-0.5425952083745458,-1.9846879134077184,-1.420034674837804,0
1.2657532878861337,-0.6129153075368232,-0.2085473706575893,-1.11306649104275,-1.6129420043750287,-1.0834444174774627,1
0.806871395854267,2.1807235860828484,-1.2343441295919917,0.007763016787422126,0.5308663434746155,-0.11864687787673933,2
-0.09647742997249054,1.6344223978914605,0.45654230982903193,-0.02679551580647109,0.34645486767841105,1.98232906768425,0
-2.5187591387926,-1.260483702233854,1.1369357065545949,0.898331116178841,-0.689413740923698,-0.5520782145198635,0
-1.6423787451169314,1.723314781627428,-0.45291249297366715,-0.8210821464860314,0.3410815401498508,1.1748946095152708,0
-2.7958282588501304,4.441477873381787,-0.5669111727507893,1.4855953229646472,0.1750568022813459,-0.19032422189467124,0
0.8473593213394335,0.8771484599765744,-1.0320573133873856,0.6769407336502461,-1.051330622184201,1.1942663876986146,1
1.7661100148846298,2.539334889423081,0.007907044773948506,-0.6089161295049536,-2.350900362100366,-0.574369771008168,2
3.156966807316625,0.35418346172528237,-0.6236419401113744,0.23371494729471268,3.70191148960174,3.4410040825546004,2
-0.03751134405716017,0.39882348279387014,-1.0392446218977673,-0.11870877261372195,0.43645592284289225,2.337438296563157,0
0.8350820832981335,3.910619470763407,1.1208809822967738,1.7079485495561058,-4.4900538960058025,-1.2531395850691731,2
3.3098574640412375,1.3908654091297397,-1.24837537457389,0.5826674332206054,0.09414419053709722,2.2381208723381385,1
1.912104253208481,3.5764609957092284,0.4880771525198963,0.25182301466203505,-0.977293580873831,-0.7588251592698823,2
-0.9917730706440058,-3.9833752695217974,0.20965384523978461,0.30877219344533036,-2.8138812269198863,-2.148758457765966,2
-2.2170056171599617,2.8531673573738807,-1.6110734543284841,-0.1780862276106515,0.4611890189636362,0.3537106657655428,0
0.924304777876825,-1.4679430896999273,-0.676707212272353,1.9583910176728396,-1.5482759316388166,-0.9227736871683972,0
-3.1045579091705235,-0.5727025727278183,-0.19457089747752848,1.0493465455970319,0.7474441151017586,-0.6571565339374732,0
-0.5882565468586516,0.4024026061946595,0.3259326728034488,0.5154171989255275,-1.132935639836632,-1.4711496795393817,0
-0.007538540141863503,-0.5168658032361555,-1.0555691379095582,-0.39599066489699014,-1.7599101737226481,-0.8879829362734106,0
-0.9070033425785992,-0.19963936719273234,-1.194199839486084,0.9451929880127986,0.052781809525451084,-1.1530971756531927,0
2.370798777692202,-1.123191879325918,1.6607708574140039,3.242832071768255,1.882546810949064,2.7746755940963785,2
1.2745366238656817,1.343349258444281,2.2245405932093676,-0.0013124756379047464,-0.8281144759227606,1.3153282883316355,1
-1.4861586228931296,-0.2794827468899883,-0.4817660612424536,-1.452243545958309,2.403481346514572,-0.37380633759023074,0
-0.018709840723672322,3.0515153367905543,0.21977433014481787,-0.08306558718326772,-1.006293246352477,3.4337913471283286,1
0.622151976606923,-1.1351183963564648,-0.3615144051943649,-2.0949531148679785,-1.8259419745120562,-1.5016499190317103,0
-0.3606939026736983,2.9941627164438307,0.12373495902975498,-0.03218064868525681,-0.2564418312396166,2.079290172553722,0
2.7560388774657474,1.218892287579704,0.1772159538884059,2.1124343845288482,-0.1801781157345671,1.7889569156423466,1
1.2346223042042213,0.9571332997647286,-0.31088930717529767,0.0007712337518064761,1.788160231018081,-0.9082630489818616,2
0.5599882252960702,0.2965860496451278,-0.016080112660385126,-1.1879003788340832,-1.2746500115534176,0.5955578373759489,1
0.2235361394942228,-0.852914946512515,0.21056645731155904,-0.674324747202384,0.022009193214131306,-2.7509442377280404,0
-0.3435895349426892,-0.8069196026002801,0.39856770098979044,-1.766530234342205,-0.3947821183612735,1.0224840306829064,2
-0.1520066427857818,-2.2888746088627387,0.8028102500227985,-1.071133063833534,-1.3930228539560292,-1.666709938907395,2
0.08177016737559573,-1.3406759331624292,0.08080613870723939,0.2673382800864504,-0.06125105432609035,-1.9341158021663971,0
-0.43916316178077675,-1.3777585923170852,0.13075806893238537,-0.35736913571952855,-0.702970562148634,-0.5232928038188751,2
1.318423389568665,-1.2669039484603903,-0.8677387031412905,-0.5830117488090282,-0.10292717225368064,-1.6369310200994858,0
1.8586133143156771,0.10813459640289946,0.09863860590298834,0.2181572693420262,3.107038086102182,2.8380478515462526,2
0.5939722782890076,-0.40027017497207273,-0.05579298251386271,-0.08287555568534245,0.17700430820388813,-1.1171692646228129,2
-0.46645663663895853,0.8623557170838434,1.2158841881335962,-0.22555974469442344,-0.29239142290435627,2.770806135119034,0
2.058950781049192,1.2931178391541376,-1.2214412862966095,2.726826794661975,-1.3311202850431922,-0.816456486944496,2
0.6137968473790374,-1.741208461774709,0.5257255129390598,0.8949366003548066,0.6411934004764348,-0.468256320749074,2
-4.066151507476079,-1.9249315567630307,0.06336105010854977,0.44041976558276363,-1.6460683225515738,0.5083298466235164,0
1.1322709109277744,0.315456727821784,1.0533731391005707,0.9973850471439228,0.507077899973694,-1.9579320802637703,2
-2.0764972343844175,-1.5521134480844179,-0.36435490988652924,-1.2993236017827896,-3.138746940662448,1.249709038867869,0
-1.444093888561579,-1.0800923025132478,-1.5624675616250006,0.3921311743141444,-0.32369644478161197,-1.32284523611654,0
1.6271077935403495,1.6387435765206142,2.2096799747620515,-0.8462770588756775,-0.6701815540506499,1.2615336187303803,1
1.504717585946531,1.4165663120983838,0.8733617316282667,0.9995058957996843,-1.9886344508007772,-1.679670733310056,2
0.9876685065048731,1.1171754151517912,0.39748217589568424,1.2303878131020307,-0.9362422490199487,1.5998465226442637,1
0.7180742072839963,2.4619860113666903,2.0690960538950685,-0.4972816534504563,-1.055993614996948,-0.41650366566082886,2
3.357629153345474,2.0657904058217063,1.4251492924754496,-0.9526160494151312,4.522341662035527,3.6947693474448142,2
0.9476743336230536,-0.29700836752632753,0.07610554095998148,0.1274285460388784,1.590351055133023,1.2123524969570647,2
0.04038519927819517,-1.0531289360932115,-0.607490963423599,1.4023944645124369,-0.11628041743618633,-1.321483430796322,0
3.1250854404781045,0.38276539741168225,-0.7534397909468697,-0.28962302720763017,0.7933882126675678,-3.377703060392545,2
-0.6813083367526613,4.021409872810979,-0.3970863269624132,-0.36271230838749996,0.3073067555734924,0.9071051208561252,0
2.375111729448639,2.142116044005003,-0.21105703520105998,-1.4242306708863055,-1.4645715615673591,-3.7402090568621005,2
1.7187551782416373,1.4268277479115081,0.739724876335798,-0.18607318062370845,0.7262572976989439,-0.33207510238472415,2
1.1992196540926412,-2.4093036173646247,-1.291822959100439,1.0949222818024005,-0.2769479204613201,-0.7916542793631451,2
1.0203927976823324,-1.0342401094425953,1.6694406687671797,0.11995293025969034,0.12805711297785438,-0.30460154357339375,2
3.3904642954123987,2.512864797103054,-0.0918931887232588,-0.6880733346813395,0.2111507638305068,1.990863844654762,1
1.695104515491121,-1.8767040867292035,-0.6288531865427839,-0.9286121331689943,-2.385743121382715,-1.1803323570764834,0
0.5865014161456088,-0.6357679937865599,0.901976107358018,-1.0352281101954202,-0.7029265505891458,-1.833057235781223,0
0.4519991532866149,-2.4287943745535125,-0.5114325708126113,2.225210664386909,-0.3649486533913322,-0.16916164946132506,2
-0.8847733125245563,-0.21123579910630297,1.1271287845659592,-1.3363904908480218,0.7956752363616636,1.6832012212076395,0
1.0060873124247172,1.482798878294955,0.18623871077804396,-0.4271503541822204,-1.6527982393593468,-0.7151732786156351,2
-1.1606785722146595,-1.0948904907391652,0.75778014437391,0.2911380980352713,-2.07157933476174,-0.6585865399168367,0
-4.212451835990713,-1.375366276488474,-1.0661221245453603,-0.22069848345632212,-1.035678029867621,0.5087581171079218,0
3.610623179576123,0.37783912374689077,-0.8628703095459447,0.7167863740644448,4.507056936625676,4.2593550796019475,2
-2.224889923122103,-0.23166112662816207,1.601663457669185,-0.4885859883410966,2.1163056065885635,-0.47790082579037474,0
1.43285666818298,-0.6258044381249908,-0.33251960483281345,0.12938243300809024,-0.876882264830904,-0.5730558012922286,1
-0.6813216568118203,-1.101724606943451,1.1360875197362512,-0.7899341772818036,1.518570318322494,1.2905463363101783,0
0.21335570396118797,-0.8198172324611619,0.043883037010943024,0.6511931065471808,2.387826609750584,0.6877105272673454,0
1.9828360169487937,2.179313252168515,0.2898721966071308,-1.4638039132456064,-0.3114173906982797,2.9525164690277856,1
1.3198334650835757,0.292903819414434,-0.3370648256795763,-0.34092888543515604,-0.8848010351323911,-0.7759260901440157,1
2.1258201231464846,-0.3744603162555469,-1.7737827304137554,0.05966518564654772,-0.04546327914717663,-2.7833601147938656,0
0.8778273784136572,-0.8033406817591906,0.015398121111137628,0.0412749393430394,-1.494586183078961,-0.7501980512788262,0
-0.8522450747119619,-1.189961907594213,0.1758860557608673,0.4282241767068445,-2.1411778584346006,-0.3848257241678109,0
1.173928504459894,-0.9654791741624467,0.18182628758025815,-0.10786499849294615,0.13640080820756562,0.2554517898708475,1
1.8647432333541314,-1.599621032272296,0.41841291441493306,-1.8770652208907432,0.07849884873317292,-0.661795235974127,2
-2.605927233699937,2.726198899675416,-0.06464602328522248,-0.7190645637799731,0.4260972019558662,0.25267691429667494,0
-0.5646235241792588,1.458394183853931,-0.1818498370591061,-0.7612645272141174,0.3393368176245267,1.821367915159292,0
2.9949330805447345,0.3407359601911586,-0.3420320274653403,0.1304191075093118,-2.4590350949014255,0.2753482572524599,1
1.5401401750031902,0.3383702362111114,0.4815169542779874,-2.157909430817193,0.957171376548267,-2.3245925997502406,2
2.2011550932752773,0.8179597647917023,0.11489220999915807,-0.7851080656430306,-0.5238257396836615,0.949838103762537,1
0.43260112346698754,1.1937677249585321,1.346938862105636,-1.0971161069881445,-1.6510037769801023,-1.1035385516183418,2
1.6034769534836393,0.6168294659550483,0.36990370021433905,-0.30817850065671926,-1.9494927839085623,-0.19663800548328247,2
1.135116458391838,0.8625120762900818,2.090768160091921,-0.2286197935087975,-0.7735093054230442,2.791077168978702,1
0.5982973940325249,0.2963294074664625,-0.8841694016939687,1.033106005609841,-0.8954038923086969,-0.6729301535589249,2
-0.26323937411203,1.0967702292379216,0.6727112604086436,-1.3531209980041234,1.1210724163277055,1.216286024696005,0
0.81478560511808,-0.9556886365822437,1.040534445273553,1.2417642496103674,-1.4234954619919948,-2.1836089255078432,2
2.521255953130453,-1.5990335438613195,0.31873185210296323,-0.07369403195518695,-2.271684626831143,-0.0912045621990274,1
1.9852128483325484,-1.4894237168369981,1.0033747052562585,0.03809790604570054,1.0833563690184767,1.522495335278036,2
-0.41601510311310075,-0.04893793777221456,-0.6718704045251006,2.0298134647166695,-1.8355617497867334,-0.8193201753920583,1
1.6110553342752307,-3.143617888034179,0.024617056292358296,-0.6428607089260817,-0.2827703243369324,-0.23543676973339678,2
1.1679695222109634,2.6161100438929497,0.44194933156989924,-1.9121220128938496,-1.0591438752071514,-0.3701012116882352,2
1.0359234679373648,-0.8440551027413676,-1.1154755024110665,-0.17466628867854772,0.339256794144843,-0.053406875658344566,1
0.8960141974666561,0.9247827569026731,1.2049809825397926,0.37903337211214544,-1.049434513949315,0.9593208508825376,1
1.4783172589550493,-1.828421236110493,1.6749530109742712,0.33895651447689823,1.1165732666051873,1.7255070713682226,2
-0.2172908976902279,-1.3123475738143782,-0.1732072238210627,-0.5580816043138674,1.5476029608185988,-0.5377981471871603,1
-0.40642126898203346,-1.7012766919761475,0.8983702541906208,-0.4566047775607687,-0.14941729631961354,-1.9279533637493653,2
-1.0416647222948805,-1.8531494345015755,0.42563440377966866,0.20198845902709006,-1.4822193912718036,-0.8742331855225683,0
2.9400104306303305,1.1241764904502285,-1.3014406757433612,0.5743822554820113,-0.2733164560705953,0.17645032801328464,1
-0.3343754710181468,-0.33330298785100576,-1.552048455889833,3.418612179369151,0.6720877945033215,-1.411373078265872,1
-1.1122856489803643,-0.7872685002634979,0.8423724790196542,1.264109108562502,-0.9612862524819034,-0.838531729866425,0
0.08563802502614803,1.5803570520555459,-1.8291809410848006,0.2770384548295392,-1.3514800411088752,0.6121075840618228,1
-0.41800254785301094,-0.9343786934917936,-0.01152900964193159,-0.4684239464871573,-1.9684141067315852,-0.4653377040937108,0
0.05043394029105086,-1.6353290835235248,-0.14573269458700738,1.0920637927503045,0.38148874396624,1.1221441495050217,2
2.0583979521938733,-1.233189588359515,-2.7180451898802964,1.2344196269312036,-1.3253896855481104,0.3269949759328854,1
-1.5824738225894814,2.1483296149195117,-0.4559254866183274,2.3284547229364607,1.3225794776955244,-0.01756286126285289,0
1.1523916796055536,1.2462831232284275,-0.004068313398682333,-0.38336299933215967,-0.9771535832700076,0.3892014090932546,1
0.6065469615081849,0.06414547763128797,-1.4426385054220043,1.3636304077042072,1.7319428624610684,0.7938501070826978,2
1.2665412182991056,1.739525076430997,0.6185767624235686,0.1512855378204588,0.08197325036773262,0.4515116791020106,2
1.2714615338280382,-0.2824321123220245,-0.0523804744378629,1.401905528828877,1.2869361400940198,0.37082293731215465,2
-2.7827410131979917,0.9218653567030475,1.1937503081503356,0.09400659488728023,1.5727442874273438,-0.5351168468177652,0
1.5839855859440806,-0.6790532525636965,2.701413088989703,0.6967416868884257,0.34114791500451225,0.7513965159769491,1
-0.4120019471134361,0.2161118305334665,0.9408971461848994,2.039396413397178,0.08404035934116039,2.5879154271053277,0
1.3073938566413688,1.6131297152912174,0.34029240987810266,0.6783052540546589,-0.6462330588651428,2.7319643553194632,1
0.4953985604623996,0.9058784140890364,0.26359408052223143,-1.2067309814050686,-0.06971829869484025,-0.3432321690575538,2
0.31114413464499824,1.4448125175761697,-0.7691520045533977,0.9001627334444808,0.16684934888029113,0.17107941465663035,2
-1.1531489556717096,2.099644343212309,-0.8990372742963233,-2.4437413120160363,0.7602060978395415,0.8077868796444372,0
1.3127641728284192,1.8063921495096529,2.5162544188267475,1.7074659125036433,-0.6397436481914773,2.4857326674606455,1
0.008617123964707374,-0.9031324224680874,-1.1550452855052697,1.2946988476379528,0.022888532076180468,-1.4608144290422636,1
2.1363176408997058,-1.0572049269916923,0.977897895716481,0.25789583892771883,-1.4176808627087707,0.21653442256774813,1
2.4904977948391256,2.219960643262796,0.47530687402973515,-0.4240731090141809,-1.4678162932497918,-2.378245269339867,2
-0.11033317399353337,-3.392501063722826,0.3320199938041853,-0.4557181739043223,-1.7658893863544822,-1.1999550425049526,2
0.8932491665151502,-1.2783185080137538,1.9541178007911726,0.06344197536631992,-2.176549666775083,-2.0983568924286633,1
0.4155229732985717,-0.5288616656599017,0.22903842803288998,-1.5008085638250308,-1.1112698507194134,-1.357250926984936,1
0.16400756728507404,-0.8769842969601371,-0.18555048301473748,1.1551011783717482,-1.2968378148815263,-1.9954955710461506,0
-0.6382530808352749,-1.8817899270305887,-0.45855127024597736,-0.15137407796763247,-2.0685720138042836,0.19834686144432045,0
0.5572554018939002,-0.27578356338255416,-0.7989496958369011,1.0277995822041093,-0.3558348514128249,-2.5224218529591913,0
0.3434449933656738,2.0089522225142202,-1.4757897829360185,-1.3593251711915326,-1.1706541435989155,1.0850701737466937,1
1.3959315933026268,-0.8181040158079844,-1.0071111013464231,1.663041645456297,0.4986804627540815,-0.02673748098739548,2
-0.8894328703878687,-0.7055879567773335,1.2246489782521714,0.18275717868582647,-0.06819215130437817,-3.1420727164594613,1
0.04528347556911316,0.7536372703243899,0.3572735620424615,0.9615205985610688,-0.21714189438702336,0.3898358944926148,2
-1.1348716759368622,0.3039616408384047,-2.0188917358126144,0.2731505874982016,0.7785579326480406,1.4331058845039049,0
-1.1960709499477251,-0.8114213844116175,-0.22235585780450587,0.4529835297070833,-0.6104026109626057,-1.2887071763221394,0
0.0772196311197414,0.216424681331427,0.34930461503281257,-0.1675144547874102,-2.3281862655260737,-0.14118354445673598,2
0.7122363119622183,3.7430343847446057,-0.8063537776918508,1.188472333019951,-0.6098077237083839,3.770151633090639,1
1.1765084081145671,1.4797676244972817,0.11568881591324147,-0.7631374916631407,-2.725684688302458,-2.305723899074331,2
-1.3182572863632203,0.24085726748025094,-1.9667442453840378,0.06920400323530483,1.6607146519660536,0.3563996298869364,0
0.39230758431954726,-1.0920441885856809,0.16528439450757906,0.2892732110858191,0.3365866986556063,0.43458876425127957,2
-0.14103214830222466,-1.2796357619631276,-3.3652959198326364,-0.49940568901083304,-1.375841108774507,-1.3937789225447015,0
1.0328216041854708,1.5000590186559442,2.1214380720455184,-0.815994292687559,-1.3756106858359214,-0.8116907317261559,2
-1.085874339184778,-0.5940923486563189,-0.7524359526119162,0.6156499804961479,-2.075610272617679,-0.11129759173197873,0
2.6527188333373104,-1.644843500590695,-0.18663049606313983,-1.118819284009164,-3.990795248925624,-0.9142286862628854,1
1.2625836719382215,-0.44392397820914964,0.4849488076014397,0.14993581380900822,-1.5999154496659926,-1.1853772903025122,1
0.39152836538913316,-1.0349713678372294,-1.7650829063230842,-0.6056798736104871,0.3016295879807407,-0.6647901821173658,1
0.860912752661592,1.1551689734765045,-0.06411169644009337,2.5769197510413147,-1.146862405235916,0.004021341415820112,0
-2.382905505154457,-0.880621792519428,0.5236796560305238,-0.5137542121832591,0.2485706253189106,-1.6717205663425072,0
-1.6318362442784102,2.5634263736483605,-0.5617313624686949,1.2603710880638435,-0.4479978561255731,1.7392357410393482,0
-1.3336576330660426,0.742033828020251,-0.5646463495420695,-0.7192233159883686,1.1546994062469547,0.7246477558286166,0
1.590818657962469,-3.5193084467235978,-0.08644367095146223,-1.5399069029654593,-1.8463840069669901,-0.6998095385826754,1
-1.8476740805238252,0.4051768373413229,0.12521474611205508,0.3049022368011178,1.4766084055201545,0.22208867704548418,0
-1.3803981686165974,1.269473494307378,-0.038785488974751425,-0.47745272722941695,0.7362995493323935,0.9876128501698973,0
1.747168191010402,-0.36257101740736086,-0.6634129242612378,-0.8780465404656908,0.44010016572035715,-1.7228779977062845,2
-1.4494528175853614,-0.936598613999369,0.5140654308189794,-1.2919946083388678,-0.6698214802434472,-1.1199738497739269,0
-3.95870132336051,-1.0470375805315786,0.07929495317013621,1.0257274289584355,-0.9104675621423772,0.3318074337449042,0
2.5741860187467496,3.1842381167952856,-0.20740140898786358,-1.2459101487503248,0.047165371007557244,3.361297182671779,1
-0.12410882562739789,-1.4493565717674106,-0.1888392865959238,-0.49752678162622843,-0.27834349501692635,0.1948599210935068,2
-0.03161942326600564,0.3588736340952817,0.7021560365426129,-0.6559668882563895,-3.3849549571893736,-0.37585834183256395,2
-0.9851443104909258,1.9505156113048598,0.26381189532990224,0.214464999433737,0.6190733749543763,1.1032421059595308,0
-0.4302821693132678,0.11657052621412267,1.7338575434182968,-1.0965640647330295,1.787039819932426,0.7202599562411354,0
1.8449475293892852,1.5685294871604243,-0.9394193533689634,1.4042195681508858,0.9160716142600154,2.3595590746495723,0
1.7224228661738294,1.955730378009219,-0.8755922106770876,-0.5561076876431357,-2.1814295349161865,-1.5309952222639776,2
-1.0288088783762188,2.0040911393767518,-0.34769605259957004,1.9748235928842344,0.3861543602120703,1.3435687604970883,0
2.0427107216349607,0.2376979911730498,0.765051693563082,-0.14917665194859803,1.1167465498317397,-0.632644935142981,2
1.3570997277207812,0.977037381102029,0.8746543051845657,1.0297695973542185,2.644851666705714,2.2333102847846393,2
0.15802909767949203,-0.8011041927542679,-0.8883379856704551,-0.13036310131461112,0.8731735086152914,-0.7171476448670739,1
3.245080186879951,-0.7195071902415626,0.6887360064345867,-0.7090266528428065,2.974932841323854,2.7832133118142455,2
1.7059089155080855,-0.2361805742854164,-0.23622869360230153,-1.0394767616220826,-2.171110188405209,-2.259899453036832,2
2.10257811717417,1.3210545714261208,0.043717451483083244,-0.3749976484974186,-1.5343777794648699,-1.5830790714797098,2
0.21956413307218325,1.0081352406073925,1.9301147021569296,-0.12347728287160442,-1.4358679143886357,0.30044772621065063,2
-0.08907865375211799,1.7404806391626075,-0.5548763339146958,-0.11630989773785937,0.27023216256906935,1.934706732865827,2
0.006756068057066855,-2.069402891238643,1.5105867748075572,-0.5658956626855925,-0.3727112704849551,0.18790517005042018,2
0.10823671070224727,0.13051721333746147,-0.003824490752070924,0.6855742707408754,-0.7313225884560717,-2.218974739885562,0
-0.424081452707765,-2.526422827213505,0.05075788048553568,-1.7550309105386703,-0.23715815266566065,-0.06504916135573924,0
0.21759339381230292,0.07023344993253344,-0.8536800598882981,0.07124323440624776,1.242167071191055,0.9197139867534011,2
-1.7338542917569135,1.2439314462318383,-1.7652018451230675,-2.4712341968742715,0.6382366985891084,0.9584077727797802,0
0.5257795346095425,1.5994465567075546,2.182544867643047,0.6629790380950215,-1.2275164600513124,-0.507076487912602,2
1.0323777545287154,0.5938534858861997,-1.5982099092234943,0.7470749563185657,-2.523911003409017,-2.189437524858233,2
3.1547106321595786,-0.34165675832325204,-0.5917932767109523,0.19336141561926623,3.379828881172356,3.2533207185067967,2
-0.6837068585716779,0.8507001110556969,0.3278270075283829,-0.02286193612627925,0.8399397625649068,1.4052466417212603,0
-1.044553929339373,-0.398095117715461,0.5301816954033818,0.7722121711046261,0.3503712873119793,-2.4896910771797183,1
-0.13865846780063573,-2.9424139544611405,1.159970666641481,0.38181954994458805,0.033370522460369534,-1.723979954526761,1
3.488124792495486,0.14427955542398574,-0.5218706659239909,-0.1892627533463222,-0.026180649382218757,1.1356160742760801,1
-1.7984656010222213,0.5783182299940337,0.7234048753740603,2.4461139955603675,1.7835712239170904,-0.13551760057530693,0
1.9302913512920068,-1.3018586691812242,-0.9652226699420925,-0.4386467275945946,-0.3385799471684252,0.579358942681744,1
0.44103309595721185,1.0926712060597192,2.0573851919747073,-0.13367224608320621,0.9609439234068766,-0.14550868999636202,2
0.7534299151820608,0.3859420757586336,-0.3770530723001785,2.343424969029844,-1.224782787216596,0.4369809006977642,1
-0.4977104985554568,-0.13327500769152933,0.603742209237833,0.3393167887920551,-2.6225129051131586,-1.248054837004994,0
-0.8826715852348094,2.8616522908645345,-0.4370743827794449,-0.09133133906313161,-0.029812706914837728,1.6068013799675793,0
0.8945632690558832,-1.8016353683629347,-0.7077318864440825,-0.053702178764776495,0.5060925510394416,0.7864330587901354,2
1.194892140763617,-2.048863410420445,0.33771613223083463,0.45834529850381417,2.1513102592236266,1.8415072162206028,0
0.2384338509391708,0.5612338002565594,-1.2754986170599547,1.410587721028153,-1.5241102907115,0.6230050771502169,2
0.14788345044429285,0.3958562865835802,-1.0663362699214642,0.7913491307933687,-0.3702244213816245,0.7981356355348661,2
-0.3337453098976917,-2.2512451263644397,0.0551653992039538,2.264193283830899,-0.2511499606610832,-1.869610425584686,1
-0.34126123729274793,2.001848645003791,-1.2733127002057607,-0.26761586520710035,1.996618539021759,-0.12007305449105599,0
1.5399975910068964,1.244643372236054,-1.4335494522703882,0.2717532647600248,-1.6907435846345544,-2.4279715851568353,2
-0.1391995548495637,1.0018022108938982,1.4614261185772148,-1.1268089736075335,-0.6090024309046289,-0.08070239369984888,2
1.6228931707522247,-0.9608998622608618,-0.2179945909307258,0.08697540992177587,-3.4514612641874716,-2.4236677623757226,1
1.2123859119788192,-0.023642346509862744,0.15402381721942565,1.6119443464363015,-0.9454916917372476,-0.5967527382814535,1
1.0033616348703112,0.217469211468584,-0.07508521099289293,0.016766018872244066,-0.20705229744734932,-0.8545395722382708,2
-0.5828494525167465,0.9929083686765758,1.6522498912816252,-0.2968705819076378,-1.6508079394356363,0.907594813583126,1
0.47759408444085016,-0.7495253361522408,1.3168054722841962,0.3017266642206258,-1.5176289603894106,-2.5017225293977186,1
2.4309845719082595,0.2852494963256941,-0.35615591045322315,-0.21676968105577046,-0.4611378237742867,1.1336815423574924,1
-1.7115478558555977,0.45121640062367774,-0.9165398424570221,-0.07656087361735922,1.4993529649902453,0.23154817854750875,0
